NAME,TICKER,PER,DATE,OPEN,HIGH,LOW,CLOSE,VOL,OPENINT
XIDELANG HOLDINGS LTD [S] (5156.KL),XDL.KL,D,20180508,0.12,0.125,0.12,0.125,2698,0
UNISEM-C3,UNISEM-C3.KL,D,20180508,0.005,0.01,0.005,0.01,5399,0
XINHWA,XINHWA.KL,D,20180508,1.06,1.1,1.05,1.1,106,0
UNISEM-C4,UNISEM-C4.KL,D,20180508,0.01,0.01,0.01,0.01,50,0
XINGHE HOLDINGS BERHAD (0095.KL),XINGHE.KL,D,20180508,0.045,0.045,0.045,0.045,63213,0
UNISEM-C5,UNISEM-C5.KL,D,20180508,0.02,0.025,0.02,0.025,9400,0
XINGQUAN INTERNATIONAL SPORTS HOLDINGS LIMITED (5155.KL),XINQUAN.KL,D,20180508,0.055,0.055,0.055,0.055,0,0
UNISEM-C6,UNISEM-C6.KL,D,20180508,0.015,0.015,0.015,0.015,1300,0
XOX BHD [S] (0165.KL),XOX.KL,D,20180508,0.075,0.08,0.07,0.08,42623,0
UNISEM-CZ,UNISEM-CZ.KL,D,20180508,0.005,0.005,0.005,0.005,0,0
Y&G CORPORATION BHD [S] (7003.KL),Y&G.KL,D,20180508,0.97,0.97,0.97,0.97,0,0
UOADEV-CW,UOADEV-CW.KL,D,20180508,0.1,0.1,0.1,0.1,0,0
Y.S.P.SOUTHEAST ASIA HOLDING BERHAD [S] (7178.KL),YSPSAH.KL,D,20180508,2.45,2.45,2.45,2.45,76,0
VERTICE-WA,VERTICE-WA.KL,D,20180508,0.5,0.5,0.5,0.5,100,0
YEE LEE CORPORATION BHD [S] (5584.KL),YEELEE.KL,D,20180508,2.16,2.16,2.14,2.16,412,0
VIS-WB,VIS-WB.KL,D,20180508,0.13,0.13,0.13,0.13,0,0
YFG BERHAD [S] (7122.KL),YFG.KL,D,20180508,0.005,0.005,0.005,0.005,0,0
VITROX-CA,VITROX-CA.KL,D,20180508,0.15,0.15,0.15,0.15,0,0
YGL CONVERGENCE BERHAD [S] (0086.KL),YGL.KL,D,20180508,0.145,0.145,0.145,0.145,0,0
VITROX-CB,VITROX-CB.KL,D,20180508,0.165,0.165,0.165,0.165,0,0
YI-LAI BERHAD [S] (5048.KL),YILAI.KL,D,20180508,0.725,0.73,0.725,0.73,988,0
VITROX-CC,VITROX-CC.KL,D,20180508,0.125,0.125,0.125,0.125,0,0
YINSON HOLDINGS BERHAD (7293.KL),YINSON.KL,D,20180508,4.06,4.1,4.05,4.09,17189,0
VITROX-CF,VITROX-CF.KL,D,20180508,0.205,0.205,0.205,0.205,0,0
YKGI HOLDINGS BERHAD [S] (7020.KL),YKGI.KL,D,20180508,0.225,0.235,0.215,0.225,41101,0
VITROX-CG,VITROX-CG.KL,D,20180508,0.125,0.125,0.125,0.125,0,0
YLI HOLDINGS BERHAD [S] (7014.KL),YLI.KL,D,20180508,0.3,0.3,0.3,0.3,0,0
VITROX-CH,VITROX-CH.KL,D,20180508,0.06,0.06,0.06,0.06,100,0
YNH PROPERTY BERHAD [S] (3158.KL),YNHPROP.KL,D,20180508,1.36,1.37,1.34,1.34,35171,0
VITROX-CI,VITROX-CI.KL,D,20180508,0.115,0.115,0.115,0.115,0,0
YONG TAI BERHAD (7066.KL),YONGTAI.KL,D,20180508,1.42,1.46,1.4,1.46,6670,0
VITROX-CJ,VITROX-CJ.KL,D,20180508,0.035,0.035,0.035,0.035,0,0
YOONG ONN CORPORATION BERHAD [S] (5159.KL),YOCB.KL,D,20180508,1.03,1.03,1.03,1.03,259,0
VITROX-CK,VITROX-CK.KL,D,20180508,0.11,0.11,0.11,0.11,2,0
YTL CORPORATION BERHAD (4677.KL),YTL.KL,D,20180508,1.32,1.35,1.31,1.33,66768,0
VIVOCOM-WB,VIVOCOM-WB.KL,D,20180508,0.005,0.005,0.005,0.005,0,0
YTL HOSPITALITY REIT (5109.KL),YTLREIT.KL,D,20180508,1.12,1.13,1.11,1.13,3974,0
VIVOCOM-WC,VIVOCOM-WC.KL,D,20180508,0.025,0.025,0.025,0.025,200,0
YTL LAND & DEVELOPMENT BERHAD (2577.KL),YTLLAND.KL,D,20180508,0.48,0.48,0.48,0.48,160,0
VIVOCOM-WD,VIVOCOM-WD.KL,D,20180508,0.025,0.03,0.025,0.03,2920,0
YTL POWER INTERNATIONAL BHD (6742.KL),YTLPOWR.KL,D,20180508,0.905,0.93,0.9,0.915,100458,0
VIZIONE-LA,VIZIONE-LA.KL,D,20180508,0.065,0.065,0.065,0.065,0,0
ZECON BERHAD [S] (7028.KL),ZECON.KL,D,20180508,0.57,0.57,0.565,0.565,460,0
VIZIONE-WB,VIZIONE-WB.KL,D,20180508,0.005,0.005,0.005,0.005,0,0
ZELAN BERHAD [S] (2283.KL),ZELAN.KL,D,20180508,0.08,0.08,0.075,0.08,26402,0
VIZIONE-WC,VIZIONE-WC.KL,D,20180508,0.07,0.07,0.07,0.07,3020,0
ZHULIAN CORPORATION BERHAD [S] (5131.KL),ZHULIAN.KL,D,20180508,1.45,1.45,1.45,1.45,172,0
VS-CR,VS-CR.KL,D,20180508,0.03,0.03,0.03,0.03,0,0
VS-CS,VS-CS.KL,D,20180508,0.01,0.015,0.01,0.015,3810,0
VS-CT,VS-CT.KL,D,20180508,0.015,0.015,0.015,0.015,0,0
VS-CU,VS-CU.KL,D,20180508,0.005,0.005,0.005,0.005,0,0
VS-CV,VS-CV.KL,D,20180508,0.005,0.005,0.005,0.005,0,0
VS-CW,VS-CW.KL,D,20180508,0.015,0.015,0.015,0.015,100,0
VS-CX,VS-CX.KL,D,20180508,0.05,0.05,0.05,0.05,0,0
VS-CY,VS-CY.KL,D,20180508,0.05,0.05,0.05,0.05,0,0
VS-CZ,VS-CZ.KL,D,20180508,0.06,0.07,0.06,0.07,4050,0
VS-WA,VS-WA.KL,D,20180508,0.455,0.515,0.445,0.495,31791,0
WCT-C10,WCT-C10.KL,D,20180508,0.075,0.09,0.075,0.09,4400,0
WCT-C3,WCT-C3.KL,D,20180508,0.01,0.015,0.01,0.015,5235,0
WCT-C4,WCT-C4.KL,D,20180508,0.005,0.005,0.005,0.005,0,0
WCT-C5,WCT-C5.KL,D,20180508,0.005,0.005,0.005,0.005,0,0
WCT-C6,WCT-C6.KL,D,20180508,0.01,0.01,0.01,0.01,0,0
WCT-C7,WCT-C7.KL,D,20180508,0.01,0.015,0.01,0.015,21124,0
WCT-C8,WCT-C8.KL,D,20180508,0.025,0.025,0.025,0.025,12480,0
WCT-C9,WCT-C9.KL,D,20180508,0.1,0.13,0.1,0.12,28730,0
WCT-WE,WCT-WE.KL,D,20180508,0.155,0.17,0.155,0.17,13041,0
WINTONI-WA,WINTONI-WA.KL,D,20180508,0.01,0.01,0.01,0.01,0,0
WPRTS-CT,WPRTS-CT.KL,D,20180508,0.005,0.005,0.005,0.005,0,0
WPRTS-CU,WPRTS-CU.KL,D,20180508,0.04,0.04,0.04,0.04,0,0
WPRTS-CV,WPRTS-CV.KL,D,20180508,0.075,0.075,0.075,0.075,4,0
WPRTS-CW,WPRTS-CW.KL,D,20180508,0.065,0.07,0.065,0.07,994,0
WZSATU-WA,WZSATU-WA.KL,D,20180508,0.295,0.295,0.26,0.26,50,0
XDL-WC,XDL-WC.KL,D,20180508,0.005,0.005,0.005,0.005,1149,0
XINGHE-WA,XINGHE-WA.KL,D,20180508,0.005,0.005,0.005,0.005,700,0
XINQUAN-WA,XINQUAN-WA.KL,D,20180508,0.005,0.005,0.005,0.005,0,0
XINQUAN-WB,XINQUAN-WB.KL,D,20180508,0.015,0.015,0.015,0.015,0,0
XOX-WA,XOX-WA.KL,D,20180508,0.025,0.025,0.025,0.025,5455,0
Y&G-WA,Y&G-WA.KL,D,20180508,0.18,0.18,0.18,0.18,0,0
YINSON-CM,YINSON-CM.KL,D,20180508,0.1,0.1,0.1,0.1,0,0
YINSON-CO,YINSON-CO.KL,D,20180508,0.055,0.055,0.055,0.055,3600,0
YINSON-CP,YINSON-CP.KL,D,20180508,0.025,0.025,0.025,0.025,0,0
YINSON-CQ,YINSON-CQ.KL,D,20180508,0.08,0.08,0.08,0.08,0,0
YINSON-CR,YINSON-CR.KL,D,20180508,0.13,0.13,0.13,0.13,900,0
YKGI-WB,YKGI-WB.KL,D,20180508,0.05,0.05,0.045,0.05,5181,0
YONGTAI-PA,YONGTAI-PA.KL,D,20180508,1.05,1.08,1.05,1.07,4566,0
YONGTAI-WA,YONGTAI-WA.KL,D,20180508,0.9,0.95,0.9,0.93,2362,0
YTL-C12,YTL-C12.KL,D,20180508,0.075,0.075,0.075,0.075,2000,0
YTL-C14,YTL-C14.KL,D,20180508,0.115,0.115,0.115,0.115,0,0
YTL-C15,YTL-C15.KL,D,20180508,0.02,0.02,0.02,0.02,300,0
YTL-C16,YTL-C16.KL,D,20180508,0.04,0.04,0.04,0.04,1500,0
YTL-C17,YTL-C17.KL,D,20180508,0.105,0.105,0.105,0.105,0,0
YTLLAND-LA,YTLLAND-LA.KL,D,20180508,0.455,0.455,0.455,0.455,11,0
YTLPOWR-C2,YTLPOWR-C2.KL,D,20180508,0.015,0.015,0.015,0.015,0,0
YTLPOWR-WB,YTLPOWR-WB.KL,D,20180508,0.005,0.005,0.005,0.005,37078,0
ZELAN-WA,ZELAN-WA.KL,D,20180508,0.02,0.02,0.015,0.015,6855,0
