NAME,TICKER,PER,DATE,OPEN,HIGH,LOW,CLOSE,VOL,OPENINT
UMWOG-C19,UMWOG-C19.KL,D,20180427,0.065,0.065,0.065,0.065,0,0
XINHWA,XINHWA.KL,D,20180427,1.11,1.12,1.11,1.12,44,0
UMWOG-C20,UMWOG-C20.KL,D,20180427,0.095,0.095,0.095,0.095,0,0
XINGHE HOLDINGS BERHAD (0095.KL),XINGHE.KL,D,20180427,0.045,0.045,0.045,0.045,43845,0
UMWOG-C21,UMWOG-C21.KL,D,20180427,0.03,0.03,0.03,0.03,0,0
XINGQUAN INTERNATIONAL SPORTS HOLDINGS LIMITED (5155.KL),XINQUAN.KL,D,20180427,0.055,0.055,0.055,0.055,0,0
UMWOG-C22,UMWOG-C22.KL,D,20180427,0.03,0.03,0.03,0.03,0,0
XOX BHD [S] (0165.KL),XOX.KL,D,20180427,0.08,0.08,0.075,0.075,13920,0
UMWOG-C23,UMWOG-C23.KL,D,20180427,0.075,0.075,0.075,0.075,0,0
Y&G CORPORATION BHD [S] (7003.KL),Y&G.KL,D,20180427,0.97,0.97,0.97,0.97,15,0
UMWOG-WA,UMWOG-WA.KL,D,20180427,0.12,0.125,0.12,0.125,15001,0
Y.S.P.SOUTHEAST ASIA HOLDING BERHAD [S] (7178.KL),YSPSAH.KL,D,20180427,2.45,2.45,2.45,2.45,193,0
UNIMECH-LA,UNIMECH-LA.KL,D,20180427,0.88,0.88,0.88,0.88,0,0
YEE LEE CORPORATION BHD [S] (5584.KL),YEELEE.KL,D,20180427,2.25,2.25,2.24,2.24,484,0
UNIMECH-WA,UNIMECH-WA.KL,D,20180427,0.035,0.035,0.035,0.035,0,0
YFG BERHAD [S] (7122.KL),YFG.KL,D,20180427,0.005,0.005,0.005,0.005,0,0
UNISEM-C1,UNISEM-C1.KL,D,20180427,0.01,0.01,0.01,0.01,0,0
YGL CONVERGENCE BERHAD [S] (0086.KL),YGL.KL,D,20180427,0.135,0.145,0.135,0.145,68,0
UNISEM-C2,UNISEM-C2.KL,D,20180427,0.005,0.005,0.005,0.005,0,0
YI-LAI BERHAD [S] (5048.KL),YILAI.KL,D,20180427,0.72,0.72,0.72,0.72,0,0
UNISEM-C3,UNISEM-C3.KL,D,20180427,0.01,0.01,0.01,0.01,3000,0
YINSON HOLDINGS BERHAD (7293.KL),YINSON.KL,D,20180427,3.95,3.98,3.94,3.96,9814,0
UNISEM-C4,UNISEM-C4.KL,D,20180427,0.01,0.01,0.01,0.01,855,0
YKGI HOLDINGS BERHAD [S] (7020.KL),YKGI.KL,D,20180427,0.215,0.225,0.205,0.22,34620,0
UNISEM-C5,UNISEM-C5.KL,D,20180427,0.01,0.01,0.01,0.01,0,0
YLI HOLDINGS BERHAD [S] (7014.KL),YLI.KL,D,20180427,0.31,0.31,0.31,0.31,800,0
UNISEM-C6,UNISEM-C6.KL,D,20180427,0.025,0.025,0.02,0.02,5300,0
YNH PROPERTY BERHAD [S] (3158.KL),YNHPROP.KL,D,20180427,1.38,1.4,1.37,1.37,37429,0
UNISEM-CZ,UNISEM-CZ.KL,D,20180427,0.005,0.005,0.005,0.005,0,0
YONG TAI BERHAD (7066.KL),YONGTAI.KL,D,20180427,1.46,1.47,1.45,1.47,23854,0
UOADEV-CW,UOADEV-CW.KL,D,20180427,0.1,0.1,0.1,0.1,0,0
YOONG ONN CORPORATION BERHAD [S] (5159.KL),YOCB.KL,D,20180427,1.03,1.03,1.03,1.03,10,0
VERTICE-WA,VERTICE-WA.KL,D,20180427,0.5,0.5,0.5,0.5,0,0
YTL CORPORATION BERHAD (4677.KL),YTL.KL,D,20180427,1.42,1.43,1.39,1.43,16365,0
VIS-WB,VIS-WB.KL,D,20180427,0.13,0.13,0.13,0.13,0,0
YTL HOSPITALITY REIT (5109.KL),YTLREIT.KL,D,20180427,1.13,1.13,1.12,1.12,3911,0
VITROX-CA,VITROX-CA.KL,D,20180427,0.15,0.15,0.15,0.15,0,0
YTL LAND & DEVELOPMENT BERHAD (2577.KL),YTLLAND.KL,D,20180427,0.47,0.47,0.46,0.465,810,0
VITROX-CB,VITROX-CB.KL,D,20180427,0.165,0.165,0.165,0.165,0,0
YTL POWER INTERNATIONAL BHD (6742.KL),YTLPOWR.KL,D,20180427,0.93,0.93,0.925,0.93,7384,0
VITROX-CC,VITROX-CC.KL,D,20180427,0.125,0.125,0.125,0.125,0,0
ZECON BERHAD [S] (7028.KL),ZECON.KL,D,20180427,0.575,0.575,0.575,0.575,10,0
VITROX-CF,VITROX-CF.KL,D,20180427,0.205,0.205,0.205,0.205,0,0
ZELAN BERHAD [S] (2283.KL),ZELAN.KL,D,20180427,0.095,0.095,0.09,0.09,15498,0
VITROX-CG,VITROX-CG.KL,D,20180427,0.125,0.125,0.125,0.125,0,0
ZHULIAN CORPORATION BERHAD [S] (5131.KL),ZHULIAN.KL,D,20180427,1.46,1.46,1.46,1.46,100,0
VITROX-CH,VITROX-CH.KL,D,20180427,0.055,0.055,0.055,0.055,0,0
VITROX-CI,VITROX-CI.KL,D,20180427,0.115,0.115,0.115,0.115,0,0
VITROX-CJ,VITROX-CJ.KL,D,20180427,0.04,0.04,0.04,0.04,100,0
VITROX-CK,VITROX-CK.KL,D,20180427,0.1,0.11,0.1,0.11,1324,0
VIVOCOM-WB,VIVOCOM-WB.KL,D,20180427,0.005,0.005,0.005,0.005,0,0
VIVOCOM-WC,VIVOCOM-WC.KL,D,20180427,0.025,0.03,0.025,0.03,5225,0
VIVOCOM-WD,VIVOCOM-WD.KL,D,20180427,0.03,0.03,0.03,0.03,0,0
VIZIONE-LA,VIZIONE-LA.KL,D,20180427,0.065,0.065,0.065,0.065,0,0
VIZIONE-WB,VIZIONE-WB.KL,D,20180427,0.005,0.005,0.005,0.005,10100,0
VIZIONE-WC,VIZIONE-WC.KL,D,20180427,0.07,0.07,0.07,0.07,1038,0
VS-CR,VS-CR.KL,D,20180427,0.03,0.03,0.03,0.03,0,0
VS-CS,VS-CS.KL,D,20180427,0.015,0.015,0.015,0.015,1580,0
VS-CT,VS-CT.KL,D,20180427,0.015,0.015,0.015,0.015,0,0
VS-CU,VS-CU.KL,D,20180427,0.005,0.005,0.005,0.005,160,0
VS-CV,VS-CV.KL,D,20180427,0.005,0.005,0.005,0.005,0,0
VS-CW,VS-CW.KL,D,20180427,0.015,0.015,0.015,0.015,0,0
VS-CX,VS-CX.KL,D,20180427,0.05,0.05,0.05,0.05,0,0
VS-CY,VS-CY.KL,D,20180427,0.05,0.05,0.05,0.05,2000,0
VS-CZ,VS-CZ.KL,D,20180427,0.06,0.065,0.06,0.06,10327,0
VS-WA,VS-WA.KL,D,20180427,0.59,0.605,0.565,0.575,45674,0
WCT-C10,WCT-C10.KL,D,20180427,0.075,0.09,0.075,0.085,8287,0
WCT-C3,WCT-C3.KL,D,20180427,0.015,0.015,0.015,0.015,0,0
WCT-C4,WCT-C4.KL,D,20180427,0.005,0.005,0.005,0.005,0,0
WCT-C5,WCT-C5.KL,D,20180427,0.005,0.005,0.005,0.005,0,0
WCT-C6,WCT-C6.KL,D,20180427,0.01,0.01,0.01,0.01,0,0
WCT-C7,WCT-C7.KL,D,20180427,0.01,0.01,0.01,0.01,0,0
WCT-C8,WCT-C8.KL,D,20180427,0.025,0.025,0.025,0.025,0,0
WCT-C9,WCT-C9.KL,D,20180427,0.11,0.125,0.11,0.125,14222,0
WCT-WE,WCT-WE.KL,D,20180427,0.17,0.175,0.17,0.175,1513,0
WINTONI-WA,WINTONI-WA.KL,D,20180427,0.01,0.01,0.01,0.01,0,0
WPRTS-CT,WPRTS-CT.KL,D,20180427,0.005,0.005,0.005,0.005,0,0
WPRTS-CU,WPRTS-CU.KL,D,20180427,0.05,0.05,0.05,0.05,0,0
WPRTS-CV,WPRTS-CV.KL,D,20180427,0.15,0.15,0.15,0.15,0,0
WPRTS-CW,WPRTS-CW.KL,D,20180427,0.105,0.105,0.105,0.105,0,0
WZSATU-WA,WZSATU-WA.KL,D,20180427,0.27,0.275,0.27,0.27,150,0
XDL-WC,XDL-WC.KL,D,20180427,0.005,0.005,0.005,0.005,0,0
XINGHE-WA,XINGHE-WA.KL,D,20180427,0.01,0.01,0.005,0.005,16000,0
XINQUAN-WA,XINQUAN-WA.KL,D,20180427,0.005,0.005,0.005,0.005,0,0
XINQUAN-WB,XINQUAN-WB.KL,D,20180427,0.015,0.015,0.015,0.015,0,0
XOX-WA,XOX-WA.KL,D,20180427,0.025,0.025,0.025,0.025,1124,0
Y&G-WA,Y&G-WA.KL,D,20180427,0.18,0.18,0.18,0.18,1,0
YINSON-CM,YINSON-CM.KL,D,20180427,0.1,0.1,0.1,0.1,0,0
YINSON-CO,YINSON-CO.KL,D,20180427,0.05,0.05,0.05,0.05,0,0
YINSON-CP,YINSON-CP.KL,D,20180427,0.045,0.045,0.045,0.045,0,0
YINSON-CQ,YINSON-CQ.KL,D,20180427,0.07,0.07,0.07,0.07,800,0
YINSON-CR,YINSON-CR.KL,D,20180427,0.12,0.12,0.12,0.12,764,0
YKGI-WB,YKGI-WB.KL,D,20180427,0.05,0.055,0.045,0.055,10005,0
YONGTAI-PA,YONGTAI-PA.KL,D,20180427,1.07,1.09,1.07,1.09,2430,0
YONGTAI-WA,YONGTAI-WA.KL,D,20180427,0.92,0.925,0.92,0.925,310,0
YTL-C12,YTL-C12.KL,D,20180427,0.16,0.16,0.16,0.16,0,0
YTL-C14,YTL-C14.KL,D,20180427,0.165,0.165,0.165,0.165,0,0
YTL-C15,YTL-C15.KL,D,20180427,0.025,0.025,0.025,0.025,0,0
YTL-C16,YTL-C16.KL,D,20180427,0.055,0.055,0.055,0.055,426,0
YTL-C17,YTL-C17.KL,D,20180427,0.125,0.125,0.125,0.125,0,0
YTLLAND-LA,YTLLAND-LA.KL,D,20180427,0.455,0.455,0.455,0.455,0,0
YTLPOWR-C2,YTLPOWR-C2.KL,D,20180427,0.015,0.015,0.015,0.015,0,0
YTLPOWR-WB,YTLPOWR-WB.KL,D,20180427,0.01,0.01,0.01,0.01,1950,0
ZELAN-WA,ZELAN-WA.KL,D,20180427,0.03,0.03,0.025,0.03,150,0
